timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable
2019-09-08 07:30:00+00:00,4.489609821218661,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,349.8221574344024,1082.6297376093294,1568.3498542274053,25.824577259475227,44.172565597667656,2.5957154609679365,1.3906413994169096,1.41731778425656,1.440932944606413,0.0152478134110786,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 08:00:00+00:00,4.486337535332374,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,339.731778425656,1064.9941690962098,1539.4664723032072,25.75935860058309,44.34673469387757,2.595022749370269,1.3867346938775515,1.4132069970845471,1.4367055393586017,0.015072886297375984,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 08:30:00+00:00,4.4842465333207,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,330.4927113702624,1047.5131195335277,1514.5276967930026,25.90209912536444,44.05002915451896,2.5949387842944662,1.6034985422740522,1.6344314868804672,1.6620116618075813,0.016239067055393488,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 09:00:00+00:00,4.485503043743455,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,320.74927113702626,1029.9358600583093,1489.1253644314868,25.848979591836763,44.19880466472304,2.5953376182769747,1.6316034985422743,1.6630903790087457,1.6906705539358604,0.014956268221574231,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 09:30:00+00:00,4.488179829574343,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,311.3002915451895,1012.9854227405248,1465.3673469387757,25.761516034985426,44.500670553935855,2.595106714422748,1.6894752186588915,1.7216909620991263,1.7506122448979586,0.01606413994169085,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 10:00:00+00:00,4.485990650737596,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,303.06122448979585,998.4460641399415,1442.072886297376,25.91676384839649,44.28102040816325,2.6137889370379,1.734460641399418,1.7680758017492708,1.7976093294460629,0.015218658892128178,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 10:30:00+00:00,4.4878820497288485,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,283.9854227405248,967.0874635568512,1416.7492711370264,25.98962099125366,44.28069970845478,2.8752979654548114,1.90877551020408,1.9458017492711368,1.9782798833819224,0.016647230320699574,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 11:00:00+00:00,4.483176477486869,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,271.0728862973761,943.3731778425656,1389.5160349854227,25.78623906705539,44.89702623906706,3.2056373104110776,2.0295043731778417,2.0687755102040803,2.1032944606413992,0.01405247813411068,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 11:30:00+00:00,4.490994051708464,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,262.37609329446065,931.597667638484,1380.6443148688047,26.028658892128306,44.52810495626821,4.054187725994164,2.0725655976676367,2.112274052478133,2.14795918367347,0.016559766763848283,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 12:00:00+00:00,4.482384585784247,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,279.597667638484,943.0583090379007,1391.7900874635568,26.017317784256587,44.87008746355687,5.165485699093291,2.195014577259474,2.2370553935860062,2.2750145772594763,0.01889212827988326,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 12:30:00+00:00,4.494824742719297,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,296.7163742690058,967.345029239766,1426.809941520468,26.31254385964913,44.847251461988265,5.1826315469707565,2.3194152046783634,2.3637134502923978,2.4036842105263148,0.02505847953216361,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 13:00:00+00:00,4.471343831647221,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,303.74927113702626,988.1632653061224,1490.3177842565594,26.64705539358601,44.60058309037902,6.076674047128283,2.3817784256559777,2.4273469387755093,2.4681632653061225,0.036209912536443005,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 13:30:00+00:00,4.471595801795911,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,329.32944606413986,1046.7725947521865,1587.8513119533527,26.844489795918374,44.50265306122449,6.720307892335277,2.2471720116618075,2.2900583090379008,2.3286588921282805,0.039446064139941533,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 14:00:00+00:00,4.469897500932946,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,352.6413994169096,1095.2653061224491,1688.443148688047,27.10714285714288,44.199387755102045,8.052370822116616,2.181632653061224,2.2231778425655992,2.260495626822158,0.04711370262390678,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 14:30:00+00:00,4.463572140673481,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,355.7638483965015,1116.9475218658893,1757.402332361516,27.187405247813427,44.197609329446045,9.061294482014585,2.2076967930029125,2.250029154518953,2.2875218658892127,0.054460641399416934,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 15:00:00+00:00,4.45461583341107,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,341.2069970845481,1108.3440233236154,1810.3323615160348,27.150379008746352,44.300466472303206,9.731797084871706,2.14081632653061,2.1818367346938774,2.21854227405248,0.06323615160349855,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 15:30:00+00:00,4.459193738574341,24.44999999999989,57.09000000000013,100.99000000000055,-8.360000000000005,350.7201166180758,1132.7026239067054,1861.7725947521865,27.463119533527728,43.444110787172,10.642796523209917,2.1269096209912544,2.1676384839650136,2.203935860058308,0.06795918367346934,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 16:00:00+00:00,4.451181984970184,24.449999999999882,57.09000000000013,100.99000000000065,-8.359999999999989,350.1622516556291,1146.390728476821,1926.32119205298,27.559105960264894,43.21612582781457,9.490315222437086,2.2090397350993376,2.2514569536423834,2.289271523178809,0.0873841059602648,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 16:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 17:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 18:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 19:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 20:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 21:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 22:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-08 23:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 00:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 01:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 02:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 03:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 04:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 05:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 06:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 07:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 08:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 09:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 10:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 11:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 12:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 13:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 14:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 15:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 16:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 17:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 18:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 19:00:00+00:00,4.391951084,24.43,49.875,102.44,-129.055,0.0,400.0,1525.0,25.950000000000006,48.5,60.22439957,1.99,2.04,2.09,0.035,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 19:14:29+00:00,,,,,,,,,,,,,,,,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 19:30:00+00:00,4.331025632148147,24.81851851851851,49.18718518518516,102.44829629629652,-129.44422222222195,3.992592592592593,416.8740740740741,1523.9259259259259,26.52051851851853,47.279703703703696,54.20096017311109,1.885851851851852,1.922370370370372,1.9547407407407416,0.058296296296296235,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 20:00:00+00:00,4.364118806728117,25.00322580645163,49.049677419354836,102.44981566820285,-129.61331797234996,7.096774193548387,415.0414746543779,1506.926267281106,26.777834101382474,46.96082949308755,50.884224746682044,1.999078341013824,2.0376036866359453,2.0713824884792627,0.07419354838709691,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 20:30:00+00:00,4.325910072236189,25.091658291457318,49.109949748743716,102.45934673366794,-130.31266331658267,11.929648241206028,451.21608040201005,1507.7587939698492,26.82065326633167,47.13070351758796,37.52021312246231,2.0364321608040203,2.075125628140704,2.1103517587939717,0.07658291457286442,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 21:00:00+00:00,4.200982888619048,25.03380952380952,49.36809523809524,102.4761904761905,-131.70476190476194,11.714285714285715,479.1428571428572,1518.952380952381,26.638095238095246,47.56571428571429,28.191428592857136,2.0947619047619046,2.135238095238095,2.1704761904761902,0.07142857142857148,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 21:30:00+00:00,4.2910754681249985,25.005000000000006,49.3725,102.50375,-133.8725,17.0,496.5,1505.25,26.683750000000003,47.52125,26.716500045,2.18,2.22125,2.2575,0.075,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 22:00:00+00:00,4.247857791031638,24.953227848101267,49.353417721518994,102.50284810126593,-134.05411392405048,14.765822784810126,499.8354430379747,1495.6898734177216,26.668164556962033,47.33569620253164,25.02884048765822,1.9529746835443036,1.9905063291139244,2.0241139240506323,0.06556962025316464,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-09-09 22:30:00+00:00,4.280955167324838,24.8136305732484,49.544108280254825,102.5087261146494,-134.49945859872608,10.656050955414011,492.62738853503197,1481.9108280254777,26.309936305732478,48.05414012738851,20.58874392025479,1.9819745222929943,2.020509554140129,2.053789808917197,0.05541401273885367,protoCBAS-B,sensor position logging,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
