timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable,Wkdy(EST),Hour(EST),Month(EST),TOD(EST),DOY(EST)
2019-09-15 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,0,14,9,1400,258
2019-09-15 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,0,15,9,1500,258
2019-09-15 20:00:00+00:00,3.8084052259545453,32.70818181818182,34.00909090909091,101.83954545454547,,94.1818181818182,614.7727272727273,650.0,33.480000000000004,34.51727272727274,31.362727272727284,1.7081818181818185,1.750909090909091,1.750909090909091,0.12681818181818186,protoCBAS-G,,protoCBAS-G,,,,,0,16,9,1600,258
2019-09-15 21:00:00+00:00,3.8079161602931033,34.00827586206896,39.67293103448277,101.89482758620683,,389.0,1361.0,628.7931034482757,35.16310344827586,39.546379310344854,62.76309090909091,2.178620689655172,2.2353448275862084,2.2353448275862084,0.13482758620689655,protoCBAS-G,,protoCBAS-G,,,,,0,17,9,1700,258
2019-09-15 22:00:00+00:00,3.772289633706897,33.62103448275861,39.30103448275863,101.89327586206902,,389.0,1361.0,642.1896551724138,34.74344827586207,39.156206896551716,0.333090909090909,2.0063793103448284,2.057931034482759,2.057931034482759,0.1127586206896552,protoCBAS-G,,protoCBAS-G,,,,,0,18,9,1800,258
2019-09-15 23:00:00+00:00,3.74562737075,33.27295454545455,42.32727272727273,101.87909090909088,,389.0,1361.0,686.0454545454545,34.41363636363635,42.05318181818182,0.3790243902439024,2.0440909090909085,2.097727272727273,2.097727272727273,0.1209090909090909,protoCBAS-G,,protoCBAS-G,,,,,0,19,9,1900,258
2019-09-16 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,0,20,9,2000,258
2019-09-16 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,0,21,9,2100,258
2019-09-16 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,0,22,9,2200,258
2019-09-16 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,0,23,9,2300,258
2019-09-16 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,0,9,0,259
2019-09-16 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,1,9,100,259
2019-09-16 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,2,9,200,259
2019-09-16 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,3,9,300,259
2019-09-16 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,4,9,400,259
2019-09-16 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,5,9,500,259
2019-09-16 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,6,9,600,259
2019-09-16 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,7,9,700,259
2019-09-16 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,8,9,800,259
2019-09-16 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,9,9,900,259
2019-09-16 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,10,9,1000,259
2019-09-16 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,11,9,1100,259
2019-09-16 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,12,9,1200,259
2019-09-16 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,13,9,1300,259
2019-09-16 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,14,9,1400,259
2019-09-16 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,15,9,1500,259
2019-09-16 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,16,9,1600,259
2019-09-16 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,17,9,1700,259
2019-09-16 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,18,9,1800,259
2019-09-16 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,19,9,1900,259
2019-09-17 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,20,9,2000,259
2019-09-17 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,21,9,2100,259
2019-09-17 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,22,9,2200,259
2019-09-17 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,1,23,9,2300,259
2019-09-17 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,0,9,0,260
2019-09-17 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,1,9,100,260
2019-09-17 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,2,9,200,260
2019-09-17 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,3,9,300,260
2019-09-17 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,4,9,400,260
2019-09-17 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,5,9,500,260
2019-09-17 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,6,9,600,260
2019-09-17 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,7,9,700,260
2019-09-17 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,8,9,800,260
2019-09-17 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,9,9,900,260
2019-09-17 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,10,9,1000,260
2019-09-17 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,11,9,1100,260
2019-09-17 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,12,9,1200,260
2019-09-17 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,13,9,1300,260
2019-09-17 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-G,,protoCBAS-G,,,,,2,14,9,1400,260
2019-09-17 19:00:00+00:00,3.727350086125,26.9975,37.69875,101.93125,,,-99.0,766.0,28.02,37.52374999999999,0.8849999999999999,0.36875,0.3975,0.4175,0.1225,protoCBAS-G,,protoCBAS-G,,,,,2,15,9,1500,260
2019-09-17 20:00:00+00:00,3.6841162989661007,29.408983050847468,24.36542372881357,101.93932203389835,,,-99.0,1026.406779661017,30.804576271186434,24.416779661016943,38.70779999999999,-8.834745762711865,1.4630508474576271,-8.42186440677966,0.12728813559322036,protoCBAS-G,,protoCBAS-G,,,,,2,16,9,1600,260
2019-09-17 21:00:00+00:00,3.6379543856315784,30.190000000000037,21.140000000000004,101.93000000000004,,,-99.0,548.0,31.529999999999976,21.33,,-99.0,0.0,-99.0,0.08859649122807016,protoCBAS-G,,protoCBAS-G,,,,,2,17,9,1700,260
